,20678,21880,7,21446,21018,20436,20990,21645,20792,20440,21394,21305,3151,20468,8045,20908,2367,21188,21384,20288,20017,21576,21401,20483,21177
2022-03-10,0.031042,0.022731,-0.027186,-0.025744,0.001771,-0.011841,-0.014815,-0.003009,0.000877,0.027365,0.009231,-0.003051,-0.009016,-0.018317,0.007227,0.002774,-0.020365,0.001285,-0.018361,0.002826,-0.011741,0.019737,0.036483,-0.019124,-0.002113
2022-03-11,-0.005155,-0.003926,-0.023909,-0.011867,-0.001827,-0.022524,-0.003136,0.0,0.010402,0.000468,0.021748,-0.011018,-0.00836,0.000691,0.015264,0.003873,-0.017788,0.00475,-0.005048,-0.003569,-0.02547,-0.011521,-0.013137,-0.01312,0.021937
2022-03-14,-0.035798,0.013937,-0.026562,0.012778,0.013818,0.009931,-0.000161,-0.012937,0.001842,-0.024459,0.039387,0.028678,0.021572,0.018301,-0.009638,-0.060347,-0.031202,0.002683,0.014051,-0.010181,0.013156,-0.031469,-0.018901,0.001292,-0.003041
2022-03-15,-0.056913,0.01201,0.029677,0.035988,0.025919,0.017746,0.013716,0.008737,-0.001082,-0.050624,-0.000766,0.005014,0.007282,0.018449,0.045803,0.022287,0.009234,0.011057,0.01995,0.004952,0.016967,-0.055114,-0.015536,0.016227,0.028252
2022-03-16,-0.003756,-0.00295,0.029015,-0.003394,-0.009197,0.044686,0.011143,0.004331,0.025447,-0.003601,0.013599,0.029735,0.031325,-0.002684,-0.00794,0.027252,0.040616,-0.006612,0.004402,-0.005117,0.017024,-0.03515,-0.00242,0.030666,0.02395
2022-03-17,0.026648,0.001514,0.006454,0.003138,0.013064,0.012645,0.007242,0.0,0.008765,0.01731,0.024943,-0.002326,0.005374,0.010595,0.008004,-0.036861,0.010937,0.010497,0.007765,-0.002477,0.014396,0.043031,0.042291,0.008627,-0.002813
2022-03-18,-0.003925,0.002965,0.020919,-0.000533,-0.011086,-0.000357,0.006252,0.001294,0.000628,0.00804,0.004978,-0.001166,-0.003021,0.000166,0.0134,0.075384,0.006576,0.002154,0.011495,-0.029794,0.010314,0.005568,0.007791,0.001047,0.006106
2022-03-21,0.044871,-0.00832,0.008538,0.003796,0.005662,-0.003212,-0.005126,-0.002584,-0.008055,0.017993,-0.00587,-0.005445,-0.001399,0.007987,-0.008815,0.012133,-0.001265,-0.000632,-0.001413,0.005905,-0.005635,0.036748,0.031727,-0.006452,-0.015068
2022-03-22,-0.00438,-0.002981,0.020801,0.007696,-0.00472,0.021267,0.007494,0.002159,0.000844,-0.003341,-0.021222,0.043997,0.031279,0.003632,0.010376,0.01838,0.021101,0.003036,0.01095,-0.001957,0.001068,0.000243,-0.009634,0.009126,0.011899
2022-03-23,0.015762,-0.012865,0.008234,-0.006979,-0.003771,-0.019913,-0.005889,0.0,-0.012645,0.010787,-0.016026,-0.042517,-0.024672,-0.006579,-0.017237,-0.013079,-0.00248,0.005422,-0.005233,-0.000588,-0.040774,0.029369,0.025548,-0.02,-0.008399
2022-03-24,0.003007,0.006199,0.022678,0.001724,0.005162,0.00651,0.007404,0.00517,0.004482,0.002653,0.007664,0.004108,-0.000464,0.009603,0.023013,0.021203,0.069401,0.008529,0.006056,0.000589,0.007698,0.005423,0.001629,0.001242,0.017533
2022-03-25,0.021828,0.004341,0.003734,0.011583,0.009587,0.008743,0.016248,0.02186,-0.001063,0.0181,0.003613,0.023963,0.015324,0.009019,-0.006201,0.034,0.004068,0.011566,0.004682,0.00549,0.009591,0.02439,0.028315,0.005672,0.005494
2022-03-28,-0.028052,0.017776,0.005037,0.00687,0.005144,-0.007399,0.000914,0.001258,-0.021485,-0.017483,0.009473,-0.014269,-0.004116,0.006338,0.02288,-0.027359,-0.006174,-0.001598,0.002965,-0.002145,0.008743,-0.044643,-0.037209,-0.014452,0.00563
2022-03-29,-0.005313,0.008425,0.019134,0.010268,-0.000506,0.002201,0.003575,0.005027,0.028804,-0.012203,-0.010135,-0.004053,-0.002526,0.003876,0.008254,0.025032,0.014366,0.004433,0.014843,0.001563,0.001667,0.021567,-0.02715,0.009836,0.021528
2022-03-30,0.017118,0.017931,-0.00665,-0.006883,0.010408,-0.004533,0.00144,0.006253,-0.00074,0.007059,-0.005688,-0.028876,-0.010129,0.000804,-0.011033,-0.022155,-0.015694,0.010175,-0.001367,0.007024,0.001581,-0.009852,0.007051,-0.026563,0.003465
2022-03-31,-0.014204,-0.006339,-0.017776,-0.010299,-0.013141,-0.030027,-0.015969,-0.021127,-0.032565,-0.016014,-0.012776,-0.032928,-0.041395,-0.003376,-0.007558,-0.065397,-0.03636,-0.004248,-0.003453,-0.012982,-0.01678,-0.021322,-0.01088,-0.028561,-0.007027
2022-04-01,0.006417,0.014034,-0.001718,0.014987,0.005417,-0.007409,0.001,0.014812,0.01082,0.008537,-0.003863,0.005159,-0.007763,0.014032,-0.008703,-0.019284,-0.029257,0.017916,0.014219,0.023165,0.001859,0.009199,0.0058,-0.020037,0.007967
2022-04-04,0.000481,0.000199,0.023693,-0.006512,-0.009653,0.004434,0.000922,0.00834,-0.005082,0.000913,-0.012216,-0.005132,-0.001711,-0.005249,0.025119,0.029214,0.022656,-0.000359,-0.002592,0.006523,0.00253,-0.003358,-0.000298,0.008981,-0.009709
2022-04-05,-0.005171,0.002847,-0.018942,0.003505,0.00646,-0.011552,-0.010593,-0.011993,-0.020865,-0.006145,0.005889,-0.007016,-0.016899,-0.001119,-0.013441,-0.017467,-0.021748,0.002755,0.001063,0.0061,0.005047,-0.026233,-0.024863,-0.023106,0.006806
2022-04-06,0.01112,0.023239,-0.018451,0.014293,0.026012,-0.013874,0.003879,0.00586,-0.002109,0.008876,0.031811,-0.00478,-0.010962,0.010085,-0.009887,-0.030278,-0.012258,0.014931,0.01705,0.007958,0.00385,0.007909,-0.005201,-0.020357,0.011871
2022-04-07,0.016736,0.010001,0.001804,0.012944,-0.002579,-0.003042,-0.006492,-0.012484,-0.005005,0.013895,0.043314,-0.003132,-0.007809,0.005388,-0.003166,0.147522,0.000421,0.021537,0.000928,0.002068,0.028598,0.004659,0.02481,-0.009895,0.011533
2022-04-08,0.021046,0.005558,-0.011909,0.007806,0.001981,0.018308,-0.006379,0.017278,0.00313,0.016936,0.000181,0.020737,0.007108,0.006148,-0.007358,-0.035696,-0.011354,0.010138,0.003361,0.016328,-0.000973,0.038565,0.030912,0.01699,-0.011401
2022-04-11,-0.034431,-0.019821,-0.025516,-0.00381,-0.012519,-0.003671,-0.010647,0.061504,-0.00078,-0.025716,-0.022476,0.012313,-0.002017,-0.000313,-0.014579,-0.01139,-0.00957,-0.011975,-0.003061,0.006912,-0.026045,-0.028672,-0.049199,-0.006486,-0.004017
2022-04-12,0.020871,-0.00687,0.011523,-0.00301,0.000334,-0.010977,-0.003086,-0.003566,0.00368,0.020838,-0.015205,-0.018447,-0.010609,0.011754,-0.005391,-0.007855,-0.001503,-0.011543,0.004056,-0.004267,-0.013745,0.004839,0.020616,-0.004154,-0.005111
2022-04-13,0.014136,0.026039,0.016343,0.00283,0.004225,-0.032233,0.00127,0.00703,0.008333,0.015739,-0.000188,0.002478,-0.008935,0.002633,0.005294,0.00132,0.010968,0.005839,-0.001731,0.008757,0.013177,0.025042,0.0023,-0.003774,0.008669
2022-04-14,0.01175,-0.00089,-0.029988,-0.005581,-0.004207,-0.009269,0.00333,0.006179,0.000882,-0.000466,0.000377,-0.045117,-0.0322,0.00448,-0.003762,-0.012388,-0.028505,0.009056,-0.006358,-0.005726,-0.014982,0.015974,0.011374,0.015553,-0.003263
2022-04-18,0.008198,-0.007639,-0.001331,-0.009523,-0.012451,0.018554,-0.003082,-0.004094,-0.004734,0.013404,-0.024096,0.017691,0.03407,-0.00892,-0.015481,0.02562,0.021239,-0.009665,-0.00861,-0.008174,-0.011896,0.009942,0.020716,0.027096,0.002196
2022-04-19,-0.008922,0.011355,0.014115,0.014962,0.030508,0.020707,0.023619,0.001542,0.016593,-0.011847,-0.032022,0.013992,0.018533,0.009776,0.017131,0.006766,0.027659,-0.003253,0.014552,0.006743,0.031731,-0.005723,-0.018459,0.011661,0.017287
2022-04-20,0.002279,0.01256,-0.001016,0.026598,0.004424,0.003508,0.071003,-0.003078,-0.005441,0.004074,-0.008569,0.017144,0.002274,0.013678,0.009176,0.017834,0.003755,0.00781,0.014864,0.012279,0.02217,-0.017269,0.01093,0.003401,0.001762
2022-04-21,-0.010573,0.001503,-0.004844,-0.000774,-0.002882,-0.007752,0.011061,0.040144,0.003501,-0.046079,-0.012864,-0.017883,-0.018911,0.00379,-0.010088,-0.027679,-0.012679,-0.00266,-0.00359,0.011027,0.005952,-0.047563,-0.03896,-0.008851,-0.002345
2022-04-22,-0.021832,-0.018828,-0.027821,-0.008364,-0.009926,-0.028722,-0.011441,-0.034141,-0.028892,-0.022056,-0.019955,-0.030138,-0.034695,-0.014499,-0.041142,-0.039175,-0.020211,-0.019019,-0.015386,-0.056353,-0.030234,0.0246,-0.026959,-0.026601,-0.019902
2022-04-25,-0.033713,0.00051,0.006737,0.008062,0.024623,-0.000315,0.006148,-0.000512,0.009094,-0.021497,0.017037,-0.011006,-0.007189,0.010575,0.010104,0.005708,0.011173,0.010049,0.009236,-0.031401,0.003093,-0.071068,-0.045308,-0.001952,0.010833
2022-04-26,0.000365,-0.01045,-0.037328,-0.016979,-0.00715,-0.029581,-0.02092,-0.010764,-0.10336,-0.006096,0.001634,-0.027275,-0.022526,-0.013497,-0.032086,-0.017838,-0.032724,-0.011236,-0.002533,-0.017303,-0.025331,0.02197,-0.003709,-0.017602,-0.017004
2022-04-27,0.028558,-0.006825,-0.001467,-0.002691,-0.01397,-0.013006,-0.008297,-0.011917,-0.029532,-0.001853,0.014481,0.0,-0.005487,0.00784,0.003355,0.003027,-0.00659,-0.000829,0.008944,-0.019227,-0.002137,0.010369,0.019054,-0.012542,-0.005793
2022-04-28,0.030246,0.012772,0.045155,0.025414,0.007468,0.015813,0.005035,0.018353,-0.006137,0.035522,0.01548,0.013235,0.015448,0.00961,0.018459,0.031001,0.035825,0.049402,0.015156,-0.001238,0.011052,0.004005,0.048249,0.008468,0.028526
2022-04-29,-0.022362,-0.020613,-0.036605,-0.017502,-0.016352,-0.032268,-0.026006,-0.028836,-0.040911,-0.031646,-0.028509,-0.034093,-0.030698,-0.023871,-0.035986,-0.025279,-0.069385,0.001242,-0.03262,-0.043388,-0.038217,-0.027425,-0.02081,-0.02599,-0.019788
2022-05-02,0.013607,-0.006602,0.001966,-0.013516,-0.010085,0.009132,0.006278,0.013786,0.013414,0.019659,-0.014877,0.000917,0.012892,-0.018109,0.008174,0.011739,0.031429,-0.011726,-0.023004,-0.001512,-0.005903,0.002564,0.004188,0.010371,-0.010114
2022-05-03,0.020599,0.003487,0.009623,-0.013701,-0.001959,0.02142,-0.003909,0.010983,0.027929,0.017152,0.019652,0.011221,0.027394,-0.005675,-0.009595,0.023206,0.002224,-0.006275,0.001371,0.020333,-0.003545,0.026592,0.03138,0.028536,-0.003122
2022-05-04,0.0398,0.013835,0.041008,0.007362,0.010713,0.033081,0.036825,0.032075,0.035668,0.031386,0.007507,0.041214,0.040129,0.030913,0.026197,0.038766,0.032845,0.016303,0.034943,0.02544,0.029085,0.061021,0.049833,0.042515,0.034368
2022-05-05,-0.015158,-0.008537,-0.055716,-0.018429,-0.01909,-0.02502,-0.010771,0.0,-0.022877,-0.007936,-0.024366,-0.021096,-0.027965,-0.007996,-0.032044,-0.037573,-0.033842,-0.005761,-0.019959,-0.010957,-0.02325,-0.012206,-0.009628,-0.017614,-0.021233
2022-05-06,0.015281,-0.02082,0.00472,0.00997,-0.002206,-0.001614,0.012875,0.00401,-0.004581,0.026645,0.012178,-0.004692,-0.002397,0.003565,-0.004258,-0.02163,-0.006726,0.004318,0.000117,0.008988,-0.006548,0.022576,0.046957,0.006042,0.007472
2022-05-09,-0.078853,0.011701,-0.033189,-0.0025,0.005443,-0.015034,-0.011477,-0.023964,-0.067238,-0.067022,-0.008157,-0.013244,-0.028839,-0.002008,-0.013105,-0.002157,-0.027765,-0.008485,0.00757,0.007251,-0.043467,-0.115966,-0.097409,-0.033514,-0.013119
2022-05-10,0.00663,-0.014077,0.016112,-0.00527,-0.001353,-0.024372,-0.039497,-0.009719,0.004659,0.009608,0.017475,-0.020018,-0.016772,-0.009286,0.013838,0.014321,0.021825,0.00194,-0.001223,-0.010078,-0.00596,-0.003943,0.00823,-0.02285,-0.007313
2022-05-11,0.020819,-0.010457,-0.051841,-0.014084,-0.005421,-0.006308,0.012545,0.003616,-0.011867,0.014803,-0.000808,-0.011838,-0.005313,0.004687,-0.020681,-0.044752,-0.026812,0.015716,-0.00484,-0.005194,-0.008525,0.012668,0.010612,-0.022359,-0.005088
2022-05-12,0.004494,-0.000948,-0.026894,-0.004063,0.009879,-0.000846,0.016444,0.014925,0.011596,0.0095,0.027098,-0.017853,-0.014057,0.00311,-0.004224,-0.000558,0.000233,0.018388,-0.001524,0.003759,0.020125,0.017201,0.005654,-0.02308,-0.000982
2022-05-13,0.029664,0.003865,0.031916,0.010724,-0.005734,0.008895,0.005267,0.006085,0.024154,0.019185,-0.009327,0.019852,0.002851,0.018757,0.006221,0.026228,0.01774,-0.004624,0.019484,0.002497,0.01769,0.043813,0.033233,0.023196,0.003481
2022-05-16,0.02352,0.001081,-0.010672,0.009764,0.006955,-0.006969,0.010704,0.022177,-0.005596,0.030619,0.015024,-0.010084,-0.010236,0.003652,-0.020514,0.019848,-0.011927,0.021126,0.010074,0.01785,-0.001547,0.034364,0.029638,-0.003778,-0.004081
2022-05-17,0.012754,-0.113758,0.025423,-0.002837,0.004155,0.033147,0.024735,0.0143,0.023717,0.005896,0.013223,0.035537,0.033898,-0.002729,0.031129,0.056252,0.030641,0.007366,-0.005756,-0.002039,0.044025,0.019222,0.014408,0.075643,-0.009875
2022-05-18,-0.015851,-0.06791,-0.056419,-0.062322,-0.018566,-0.017106,-0.039243,-0.016529,-0.015707,-0.026145,-0.018309,-0.036605,-0.030842,-0.069626,-0.049805,-0.069914,-0.046171,-0.009677,-0.061963,-0.001022,-0.015715,-0.042375,-0.023734,-0.033888,-0.043786
2022-05-19,0.005405,-0.027444,-0.024641,-0.023028,-0.008889,-0.014822,-0.024673,-0.000989,0.007181,-0.00714,0.00496,-0.002612,-0.012328,-0.019608,-0.018448,-0.030393,-0.008028,-0.000109,-0.014971,0.004295,-0.002661,-0.006808,0.001244,0.009327,-0.008873
2022-05-20,0.0079,0.001092,0.001747,0.000635,0.017477,-0.008199,-0.009101,0.009401,-0.006469,0.005753,0.035933,-0.007857,-0.017126,0.016333,0.023717,-0.030227,-0.008569,0.015854,0.006266,0.008758,0.007115,0.00661,0.003919,-0.000603,0.021441
2022-05-23,0.022099,0.028524,0.040119,0.022992,0.020285,0.061872,0.020937,0.016667,0.002791,0.023239,0.007814,0.051596,0.059362,0.03083,0.020545,0.011833,0.008403,0.002993,0.020899,0.002827,0.015807,0.065418,0.038088,0.060704,0.017485
2022-05-24,0.005432,0.01248,-0.019216,0.017787,0.010923,0.014125,0.02005,0.020251,-0.012457,0.005358,0.010023,-0.012095,-0.006133,0.018454,-0.01442,-0.008272,-0.007857,0.008633,0.013406,0.020334,-0.010954,0.002054,0.004219,-0.001706,0.027395
2022-05-25,0.020127,-0.006123,0.00114,-0.016392,-0.009813,0.006964,0.00441,0.006616,0.000134,0.016045,0.005617,0.019173,0.00533,0.000781,0.011589,0.023008,0.012719,-0.009404,0.006853,0.01105,-0.005098,0.026196,0.015711,0.00038,-0.002086
2022-05-26,0.003531,0.021318,0.0232,0.008746,-0.000891,0.01729,0.018603,0.000939,0.033275,0.006727,0.005213,0.033545,0.023158,0.00359,0.026207,0.033736,0.030332,-0.01536,0.006747,-0.004879,0.014842,0.036404,0.017536,0.026376,0.016721
2022-05-27,0.00983,0.019683,0.040757,0.015292,0.009083,0.014138,0.017386,-0.001407,0.022724,0.00957,-0.001482,0.00636,0.009545,0.00591,0.015629,0.053848,0.024609,0.008342,0.009758,0.008041,0.015844,0.032555,0.012815,-0.008689,0.015236
2022-05-31,-0.016293,0.001168,-0.005346,-0.005648,-0.008614,0.007313,-0.003088,0.0,-0.005968,-0.020305,-0.016138,-0.002615,0.004862,-0.020099,-0.011816,0.002323,-0.002918,-0.011281,-0.023403,-0.00214,0.006599,-0.043041,-0.019546,-0.003916,0.00135
2022-06-01,0.019167,-0.024722,-0.000873,-0.015147,-0.010138,-0.017545,0.004249,-0.003288,-0.009835,0.009504,-0.012632,-0.013328,-0.014247,-0.004891,-0.004449,0.03862,-0.006979,-0.009671,-0.007511,0.002145,-0.020262,0.015666,0.030171,-0.019098,-0.011617
2022-06-02,-0.001738,0.016421,0.016811,0.01078,-0.003151,0.016088,0.005164,-0.001414,0.006192,-0.001815,0.005919,0.003764,0.006545,0.010465,0.021508,-0.011155,0.01655,-0.012508,0.008048,-0.00214,0.021116,-0.008141,-0.006825,0.000764,0.004413
2022-06-03,0.014539,-0.017175,-0.038556,-0.008967,-0.004121,-0.013939,0.007349,-0.013686,-0.013205,0.009091,0.009871,-0.011251,-0.013897,-0.011925,-0.018458,-0.002005,-0.032337,-0.001,-0.010979,-0.009359,-0.007999,0.02527,0.027488,-0.02098,-0.002556
2022-06-06,-0.002523,-0.003591,0.005228,-0.003907,-0.000113,-0.003304,0.012041,0.001914,0.00039,-0.004336,0.001128,0.006693,-0.001105,-0.001588,0.016437,-0.007285,-0.001152,-0.000779,0.004186,0.008463,-0.001287,-0.005266,-0.006265,0.001364,-0.001168
2022-06-07,0.045832,-0.012012,0.017586,0.011148,0.010998,0.002621,-0.0007,0.009551,0.012987,0.019058,0.013143,0.007757,0.005532,0.006044,-0.003837,0.002277,0.004384,0.007124,0.006162,0.008002,0.003951,0.036213,0.045408,0.013619,0.003507
2022-06-08,0.011802,-0.008673,-0.005043,-0.012454,-0.005944,-0.015915,-0.013657,-0.004257,-0.010769,0.005161,-0.009081,-0.018474,-0.012655,-0.005692,-0.018022,-0.035823,-0.052837,-0.011052,-0.004983,-0.001936,-0.018737,0.01308,-0.006927,-0.013244,-0.013377
2022-06-09,-0.021608,-0.010466,-0.035956,-0.018055,-0.020138,-0.021016,-0.020379,-0.008076,-0.030845,-0.01993,-0.031607,-0.043917,-0.038451,-0.017332,-0.030261,-0.033729,-0.02959,-0.01654,-0.0178,-0.011833,-0.017264,-0.028848,-0.02708,-0.02801,-0.014047
2022-06-10,-0.018274,0.005619,-0.038629,-0.00379,-0.006678,-0.045966,-0.01283,-0.0091,-0.047473,-0.011942,-0.034956,-0.060698,-0.038829,-0.006311,-0.030049,-0.037906,-0.020745,-0.009318,-0.001597,-0.002356,-0.027327,-0.019319,-0.014592,-0.045227,-0.019739
2022-06-13,-0.045889,-0.018817,-0.038285,-0.02677,-0.010084,-0.029778,-0.00793,-0.044949,-0.049277,-0.046009,-0.041225,-0.027196,-0.03467,-0.00114,-0.046023,-0.043084,-0.035988,-0.025006,-0.017106,-0.024203,-0.033932,-0.061216,-0.043396,-0.042339,0.004592
2022-06-14,0.002608,0.000419,0.006673,-0.031198,-0.015339,-0.016639,0.004515,-0.015688,0.004873,0.001315,0.000209,-0.04001,-0.017489,-0.027225,0.104137,-0.000296,0.004236,0.002235,-0.022662,-0.008671,-0.028043,-0.024819,-0.002416,0.005909,0.001216
2022-06-15,-0.012591,-0.00067,0.020111,-0.009937,0.010702,0.011836,0.009873,-0.000514,0.01543,-0.019636,0.012312,0.01977,0.018754,0.007429,-0.014423,0.019556,0.018982,0.001538,0.010697,-0.000203,0.018069,-0.039334,-0.019374,0.035248,0.000586
2022-06-16,-0.036885,0.010387,-0.039651,0.006113,0.000529,-0.017156,-0.010142,-0.024691,-0.055137,-0.053452,-0.021233,-0.013623,-0.00624,-0.010055,-0.014204,-0.049404,-0.033894,0.003072,-0.004816,-0.006307,-0.02605,-0.073218,-0.063203,-0.014502,-0.015529
2022-06-17,-0.057665,-0.019317,0.011533,-0.007201,-0.003645,-0.003526,-0.004791,0.022152,0.010875,-0.045665,-0.020008,0.022045,0.002198,0.006094,-0.014408,0.02568,-0.009909,-0.003181,0.000191,0.00389,0.004507,-0.047817,-0.084749,-0.007891,-0.003444
2022-06-21,0.062239,0.032801,0.032761,0.030296,0.020949,0.024772,0.02096,0.029928,-0.003788,0.041852,0.033957,0.013254,0.029135,0.02137,-0.000591,0.022057,0.020557,0.040298,0.02324,0.033041,0.018336,0.059498,0.0591,0.030954,0.022229
2022-06-22,-0.039572,-0.012114,-0.003827,0.015619,0.015779,-0.005612,-0.005586,0.018036,-0.018403,-0.04347,0.019954,-0.010003,-0.00761,0.007414,-0.016992,-0.01604,-0.009276,0.012837,0.008214,0.002764,0.009865,-0.033488,-0.062651,-0.015847,0.014483
2022-06-23,-0.030162,0.024277,0.021574,0.027437,0.022306,-0.010939,0.009921,0.014272,-0.007282,-0.036789,0.020787,-0.018135,-0.015951,0.011938,0.016534,0.003853,0.000803,0.031853,0.012775,0.025596,0.007303,-0.067697,-0.055556,-0.018009,0.002139
2022-06-24,0.019833,0.000809,0.024517,0.014406,0.014639,0.029846,0.026148,0.018438,0.04698,0.016429,0.029946,0.075462,0.00717,0.018746,0.045394,0.040154,0.032077,0.012283,0.01237,-0.021693,0.030506,0.002287,0.034361,0.032578,0.017735
2022-06-27,0.024511,0.003233,0.0,-0.00762,-0.000933,-0.008012,0.005209,-0.010005,-0.004323,0.019341,0.005621,-0.012758,0.001238,-0.002062,-0.004102,0.00369,0.000518,0.013744,0.001324,0.0,-0.00338,0.023674,0.02222,-0.000627,-0.003509
2022-06-28,0.027743,-0.014099,-0.02979,-0.016265,-0.028443,-0.004812,-0.006583,-0.008181,-0.012442,0.01606,-0.023516,-0.001491,-0.002782,-0.010014,-0.025991,-0.026018,-0.022004,-0.026692,-0.014067,-0.009812,-0.019344,0.030092,0.032419,-0.012963,-0.017002
2022-06-29,-0.03694,-0.003677,0.013024,0.009083,0.000283,-0.00449,-0.008107,0.016497,-0.033242,-0.019741,0.005527,-0.011697,-0.012399,0.007225,0.009186,-0.0241,-0.01297,0.006747,0.016584,0.009512,0.019912,-0.021369,-0.039488,-0.00233,0.02022
2022-06-30,-0.028143,-0.002789,-0.018028,0.011181,0.002938,-0.02333,0.003411,0.000477,-0.000314,-0.014968,0.02925,-0.013599,-0.022913,0.002869,0.009536,-0.024695,0.003218,-0.014485,-0.00042,-0.00373,-0.004125,-0.011609,-0.018041,-0.023567,-0.003471
2022-07-01,0.022303,0.008636,0.016164,0.016135,0.011323,0.012788,-0.000496,0.016698,-0.002042,0.011949,-0.002289,0.019147,0.013813,0.023367,0.014312,-0.027761,-0.028602,0.013711,0.016381,0.017537,0.01445,-0.003076,0.013028,0.019135,0.024627
2022-07-05,-0.031296,0.01321,0.01893,-0.00965,-0.007687,-0.00377,-0.024802,-0.00657,-0.023765,-0.026278,-0.012808,0.004509,-0.010139,-0.017086,0.015804,-0.010355,0.009631,0.00238,-0.002243,-0.00426,-0.008347,-0.065077,-0.069686,-0.005547,-0.002649
2022-07-06,-0.01804,0.007082,0.009607,0.00933,0.000898,-0.006482,0.003343,-0.003779,-0.007416,-0.013178,0.021495,-0.014963,-0.008323,0.002054,-0.004584,-0.011731,0.008177,0.005289,0.009999,0.00175,-0.005581,-0.018002,-0.015359,-0.009869,-0.00329
2022-07-07,0.03194,0.001518,0.023999,-0.000342,0.001122,0.025293,0.019916,0.002845,0.023226,0.019463,0.012701,0.015696,0.028405,-0.007885,0.002372,0.01957,0.031089,-0.001288,-0.001992,-0.003106,0.00736,0.050413,0.036117,0.016901,0.005886
2022-07-08,0.001629,0.000638,0.004715,-0.006712,-0.001232,-0.003138,-0.002556,-0.003428,0.003968,-0.005226,-0.00468,0.001496,-0.002197,0.003656,0.000557,0.010384,-0.003933,-0.002473,0.008922,-0.004338,-0.002101,-0.001745,0.001274,-0.002344,0.001186
2022-07-11,-0.005112,0.000399,-0.014758,0.007033,0.000393,-0.013116,0.003773,-0.006731,-0.021186,-0.008825,-0.005266,-0.009706,-0.010381,-0.003168,0.000278,-0.022112,-0.020795,0.016383,-0.008203,0.000198,-0.003386,-0.027681,-0.010525,-0.013456,0.000158
2022-07-12,-0.013312,-0.003029,0.006834,-0.008833,-0.014017,0.000975,-0.012908,-0.002904,0.017929,-0.018303,-0.016071,-0.004775,-0.003179,-0.00429,-0.016208,-0.002229,0.000269,-0.007423,-0.00569,0.005545,-0.005418,-0.019179,-0.024547,-0.001299,-0.007107
2022-07-13,0.004024,0.002399,-0.002537,0.006563,-0.002332,-0.009383,-0.01437,-0.007282,-0.016027,-0.006694,-0.004804,-0.013384,-0.016582,-0.004627,-0.005397,-0.008618,0.0,0.001816,0.00354,-0.005317,-0.019298,-0.013443,-0.004074,-0.013657,0.004732
2022-07-14,-0.020038,0.019542,0.020482,-0.002951,0.001368,-0.034939,0.013705,-0.005868,-0.014836,-0.014856,-0.007724,-0.008446,-0.023022,-0.003206,-0.008282,0.003864,0.013437,0.001173,0.005173,-0.000396,-0.000282,-0.029731,-0.018048,-0.02989,-0.000277
2022-07-15,0.016839,0.009779,0.01145,-0.001377,0.014515,0.045833,0.006184,0.011805,0.028974,0.012579,0.007005,0.061693,0.070362,0.005146,0.018575,0.015394,0.024132,0.011504,0.000819,0.010497,0.02942,0.030961,0.015684,0.132306,0.009541
2022-07-18,0.018453,-0.002324,-0.020643,-0.012132,-0.022443,-0.01027,-0.012793,-0.001945,0.013045,0.014021,-0.019324,0.001459,0.00031,-0.0136,-0.007492,-0.005054,0.00233,-0.027591,-0.016713,-0.014504,-0.016541,0.025697,0.0263,0.001801,-0.010156
2022-07-19,0.025203,0.006135,0.026722,0.005094,-0.014578,0.024779,-0.052487,0.013151,0.048053,0.036037,0.012217,0.041515,0.033788,0.014274,0.028913,0.042222,0.039008,0.000217,0.010698,0.003381,0.027191,0.032901,0.040085,0.041142,0.016164
2022-07-20,0.010989,0.008336,0.01351,-0.017287,-0.005708,-0.000175,-0.012989,-0.015385,0.017231,0.013208,-0.010707,-0.004196,0.0003,-0.016472,0.004845,0.00335,0.008454,-0.029342,-0.010585,-0.027354,-0.015464,-0.002338,0.025203,0.006138,-0.007485
2022-07-21,-0.016697,0.01462,0.015094,0.000942,0.003515,0.00681,-0.015714,-0.076172,0.003535,-0.007644,0.005903,0.013109,0.008693,-0.002276,0.026863,0.015786,0.001233,0.005466,0.001486,-0.028734,0.022729,-0.014938,-0.019623,0.002669,-0.00436
2022-07-22,-0.007635,-0.002565,-0.008111,0.015984,0.004728,-0.004856,0.008651,-0.027484,0.000881,-0.008322,0.002152,-0.002542,-0.006538,0.003748,0.00483,-0.029588,-0.034721,-0.000333,0.006528,-0.067352,-0.013461,0.042819,-0.008996,-0.01293,0.002052
2022-07-25,0.033303,-0.001437,-0.007398,0.006782,0.001975,0.004008,0.002261,0.007065,0.002493,0.029752,0.010541,0.007644,0.008974,0.009742,-0.000534,0.004004,-0.00102,0.004661,0.001415,0.006974,-0.00641,0.031366,0.04448,0.004816,-0.014213
2022-07-26,-0.00389,-0.076049,-0.008826,0.001945,0.007074,-0.015622,-0.003579,-0.012412,0.04608,-0.007812,0.010238,-0.013793,-0.02016,0.016401,-0.011087,-0.019939,-0.005107,0.008395,0.011657,0.003575,0.005438,-0.015759,-0.010429,-0.014571,0.026799
2022-07-27,0.021645,0.037793,0.034235,0.009496,-0.002764,0.016047,0.00812,0.004918,0.000979,0.013169,-0.006692,0.018881,0.016339,-0.003164,0.024855,0.02097,0.031314,-0.000657,-0.001397,-0.000223,0.00825,0.020506,0.023932,0.018482,0.007002
