"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
3.05209438248099,0.660750707648032,0.436966214863107,-0.732341600589683,-0.0626846271155031,0.434715510677368,0.103973247526687,-0.232330248975826,-0.0179901192548412,0.390019601450592,-0.229026216065597,0.0990302950770243,0.328989702073742,-0.0147945863348122,0.0823822796750374
2.78681624530829,0.607399330928884,0.40951889500346,-0.678316739659954,-0.0577424566202008,0.406599021529937,0.103382543911269,-0.218091147871227,-0.0145182250120023,0.383248260886517,-0.219246243666816,0.0995481332069007,0.310872291140143,-0.0150004595332947,0.0815908175032221
2.99587944059696,0.651294676657224,0.404249977963831,-0.71719423507307,-0.0710640236893484,0.41241829247857,0.101122060115942,-0.225760566605572,-0.0181527781271181,0.349528969288014,-0.209523992737269,0.0918851654442649,0.315100392120872,-0.0107850763724812,0.0794955811773841
2.73228085737222,0.629297939748737,0.375154242760013,-0.666105440750844,-0.0681729699971196,0.450815949680716,0.0848454536931608,-0.213438607650862,-0.0280385771591656,0.344244870775095,-0.205497783026643,0.095131278165681,0.303708493438344,-0.0140577547766386,0.0822017386786899
3.30296052698932,0.904156258631088,0.321300385460672,-0.745810666658582,-0.134688915303822,0.657198844222223,0.0532706911090753,-0.267546286569657,-0.0673896219055422,0.360688388855982,-0.188974048664967,0.112539217029649,0.307430449940524,-0.00264328298152454,0.100286919055598
3.0195935350884,0.838195039506911,0.289534525967191,-0.69913956697061,-0.132450925009215,0.623928692656767,0.0463581288355711,-0.259350662382233,-0.0711135397840701,0.330087209596833,-0.173782281117807,0.110057603934378,0.299754519627903,0.00244324930706006,0.105611472731715
4.44243331196989,1.10735774214945,0.523538600569182,-0.983950265783538,-0.154112523465742,0.684856208165129,0.0921855046464316,-0.313931931920368,-0.0725991464552616,0.425262565383725,-0.239471382672958,0.111526920347392,0.366684957821289,0.00513866614698583,0.0997963305619677
4.11845350704299,1.04256573441114,0.528885617154002,-0.935874174297256,-0.140712642438531,0.65509975087188,0.105344262285728,-0.306295851007586,-0.0659372294179707,0.462441974012094,-0.25073698453715,0.114947697121012,0.359511165142221,0.00246027153298316,0.0958839754099036
3.75462545297204,0.96255425763079,0.497657189998656,-0.872608609477439,-0.132068303025266,0.622022334374445,0.110218023632398,-0.29532195030663,-0.0584006587656785,0.463260901168002,-0.249142887254181,0.118532290217172,0.348215092794759,-0.00140448012100265,0.0969623335959793
3.51370210212438,0.891363204783079,0.458544255626126,-0.845362471458491,-0.139412928394719,0.571938683366103,0.101424070890251,-0.282943141501061,-0.0586839479568641,0.420780261718605,-0.236798011771766,0.111167721498519,0.351006929347432,0.00628097771903333,0.102829751006042
3.20515915455042,0.81104979934195,0.414027528633331,-0.783239495645313,-0.131437155056082,0.522925507535949,0.0922031536541156,-0.263031923851613,-0.0556026296199777,0.380136884370283,-0.218633138487316,0.103171858502236,0.332427198975881,0.00687469805584812,0.100138291882179
2.9240370043229,0.738965885227852,0.393177531994023,-0.724205351423798,-0.123446688942878,0.482447248156675,0.0828466906368811,-0.244580438616265,-0.05522760969031,0.389520122046617,-0.210269581067252,0.108959494257237,0.313446522937933,0.00666545927851037,0.102350833986164
3.11864033432653,0.791349599656876,0.50133844623882,-0.798788830358783,-0.11422356385465,0.497143441837273,0.116904090780311,-0.26817806789293,-0.0508653060746918,0.485702105409979,-0.261045621140319,0.116348238201975,0.347147535893207,0.00341189294546949,0.0971060685346998
3.22960582285666,0.916838105370433,0.491966470902659,-0.80764868913172,-0.124251793871252,0.614803532219559,0.129167254870521,-0.297011128273061,-0.0611394553681734,0.446221355548644,-0.248061386849921,0.107257192461421,0.340283731629006,0.0060102951052119,0.0943292951491276
3.23060290652755,0.860866306354624,0.490580279966177,-0.819279958363842,-0.136407172600215,0.560115916196356,0.11944784545728,-0.280337585204884,-0.0575541722360428,0.424741802298179,-0.24607718508271,0.098566806312541,0.34573991982927,0.011523306388064,0.0946326300484542
3.0055967701922,0.861625342596592,0.443382906045419,-0.766596604642631,-0.1284753571145,0.610206947907997,0.110497529138219,-0.280445687635004,-0.0579501351321747,0.386241572058028,-0.226791527198326,0.0914087354266855,0.327068486290972,0.0109121123110808,0.0892891500464812
2.85010533984048,0.803485402054334,0.406744986811681,-0.714389022549984,-0.153520437546505,0.561742908266457,0.101474659157278,-0.259668118639332,-0.0631076301562262,0.426073757985246,-0.228819779042867,0.117615702939628,0.309976068233689,0.00741013382093278,0.114242170309773
2.6229327899381,0.763746401933812,0.367652154226017,-0.661020250441668,-0.140879391504044,0.556649926314145,0.0940987288096301,-0.243101379981742,-0.0542339876753547,0.384717933937663,-0.211694873740961,0.110637229383196,0.296291263867614,0.00982682682343467,0.116435310441549
2.40240070646326,0.69952863839219,0.331559050517351,-0.61163898911647,-0.133737015197146,0.512931719653108,0.0848370427974759,-0.225515634834519,-0.052072417644005,0.34943339098055,-0.195669978369314,0.103844714936376,0.279586804916797,0.00885382800641867,0.112574300613229
2.36149930363122,0.682243635316774,0.352238806602978,-0.623671841395941,-0.123670323215118,0.490348072359942,0.0925822728534645,-0.227749067883232,-0.0476586117964273,0.364943212256886,-0.209867427759882,0.102815379419381,0.292243983940736,0.00646557478564965,0.106493933595119
3.06809140835113,0.806057920282091,0.412615287205281,-0.761941134290986,-0.145239537785251,0.504562959032474,0.100419640737793,-0.248512672196311,-0.0497318525270788,0.351579997457675,-0.217067717509199,0.0953304715875125,0.318979906144785,0.0103597762739993,0.101915114009097
2.80610835568821,0.732949742400573,0.412051615814876,-0.704721608791872,-0.160423335746845,0.460007099223745,0.103081018158631,-0.230154244790302,-0.0518869926447287,0.462282615498428,-0.231933717781374,0.153013472003604,0.301609408079431,0.00724338747394482,0.152917640338869
2.61752315337868,0.668700888277108,0.3868951904742,-0.692056099598736,-0.153943488393417,0.423914446374618,0.0926540553080015,-0.214698261843546,-0.0472625078363252,0.430626376493016,-0.229868578150225,0.141527003010471,0.317726952537625,0.0104756139965117,0.145617299838722
2.42741331577682,0.6165477142998,0.348610127824391,-0.641136870854396,-0.144294736911568,0.418874684456519,0.0924140389080014,-0.213132573559391,-0.0440202213162304,0.398742874437767,-0.219075444337543,0.131966963375546,0.309410745019546,0.00925795765075378,0.136945712716724
2.21585873607749,0.569193343274438,0.325888744800783,-0.598129808884505,-0.134201835788253,0.403167851275017,0.0800998003798548,-0.197074933568662,-0.0447200056268329,0.391721192207977,-0.215549697505262,0.129825502512403,0.299852919922031,0.00636884196079974,0.132197998391364
2.18393811561242,0.581761938942877,0.30107692217909,-0.574767409037253,-0.1393338921923,0.414382827144035,0.0752372579054812,-0.19363316747517,-0.0489747698524688,0.353783439370631,-0.198746754816701,0.121130653821011,0.284234163338585,0.00714319803149523,0.129151889429588
2.12894973020387,0.553422014573723,0.291929154706654,-0.554720850924581,-0.130642011055607,0.384700989361174,0.071776516766733,-0.183003552943496,-0.0451777636669641,0.329372255725994,-0.188051855507644,0.11318736121153,0.27179801530922,0.00633204314604899,0.121511601087396
1.97659159754792,0.50739835736303,0.27073707526503,-0.515467354321137,-0.122163814347877,0.35164497374693,0.0660385119580603,-0.169527801824406,-0.0417683659560897,0.303064965389758,-0.174206922224865,0.104864884842292,0.256402315220199,0.00582083751568124,0.114296321347494
2.0094805281962,0.473761486399949,0.322238950582596,-0.542154969023714,-0.125969117540698,0.322034965818157,0.0627167820112098,-0.159059893840659,-0.0383246652974869,0.355999829563692,-0.202278703897566,0.101322739202787,0.271812853870785,0.00941356997268099,0.109627084826117
1.84077441240961,0.450961635077592,0.293144667478028,-0.509410845571819,-0.116694105211224,0.326663664073524,0.0618458869516612,-0.16143532881707,-0.0359907148182328,0.324073543388147,-0.190279908188995,0.0938611260482846,0.265671657018816,0.00839809557171195,0.103246686280563
1.69369131637317,0.416377923615384,0.267258028752377,-0.481604976863838,-0.107817405851796,0.303970314304034,0.0575225148630748,-0.155112439870267,-0.032948551901502,0.294604586419854,-0.17894141107872,0.0871258818539304,0.260746716187877,0.0069480974619436,0.0975596097290385
1.55456981460734,0.379381353463329,0.247699768071816,-0.44640157169586,-0.0998600853426471,0.277886808054297,0.0530036760803442,-0.143785278723689,-0.0304520954998238,0.276662158792358,-0.167301699530519,0.0819560804509229,0.245951340634942,0.00641312454603077,0.0920281571620421
1.42748906886152,0.351472515829503,0.223923621246412,-0.41632964679004,-0.0918857323547268,0.261634699682319,0.0483899555683241,-0.136692052544743,-0.0265319590165608,0.250448426658009,-0.154471698523625,0.0764215821189409,0.234273854603444,0.00449192928736606,0.0906780387434243
1.3729575603723,0.34175041961997,0.220874481286491,-0.425979960418155,-0.088161105954627,0.252536037537716,0.0504503973478498,-0.142741053868306,-0.0255774462574971,0.24127998407924,-0.159581569561965,0.0715711175199463,0.254704613383566,0.00550237236220471,0.0856314676275971
1.25582624660878,0.311576003773868,0.201034729421405,-0.403155530950644,-0.083024460830226,0.232550310854918,0.0472596718030663,-0.138720826294758,-0.0230719861159698,0.223923002291025,-0.157237021673199,0.0689598138689321,0.267855396099423,0.000425715072717926,0.083860259361744
1.15538393641473,0.288723436695346,0.181582839223941,-0.374509736113789,-0.077303606008006,0.21843430137731,0.0426843138051751,-0.130250317490409,-0.0215178435649572,0.203783105055677,-0.1451588502831,0.0638590200656175,0.252872381579058,0.000306253965758225,0.0790957993558849
1.08894769464888,0.274013579831037,0.180605490764845,-0.371864555535396,-0.0741463577294069,0.207164185288862,0.0449157204552913,-0.131436411311967,-0.0208664041652524,0.20459382197805,-0.152010831301768,0.0600685212702169,0.265001611404543,0.00186798388789717,0.0750243295513411
1.01126918587541,0.249575802157938,0.166256444985718,-0.344043626858334,-0.0757212451174142,0.191853383989559,0.0472949282349713,-0.126644430946596,-0.0181538777280548,0.228454160078335,-0.163964810219185,0.0689615011082756,0.265772240254518,-0.00409685415332489,0.0783972979414058
1.03447279274719,0.269657944224135,0.171374540062623,-0.368189015908361,-0.0757681727263597,0.204704081794972,0.052650626165344,-0.141681219895635,-0.0191108752351909,0.218705858014638,-0.167046500300635,0.0642437804007462,0.284261170021056,-0.00221801406056243,0.0743679534025686
0.955639719714905,0.245855121341263,0.154505152440954,-0.343244931543768,-0.0731787839349569,0.191468329153583,0.0500000800050834,-0.131669612109251,-0.0166367185228934,0.202737604722197,-0.154724942951507,0.0616785674952328,0.268833156194043,-0.00152794199055816,0.0725472421767067
0.87634434400885,0.225835268553631,0.148557710570481,-0.318150778493439,-0.0686544928407705,0.18108704051889,0.0551424749104873,-0.123135666941665,-0.0145105300648341,0.227708459203843,-0.152529993431348,0.0645191774846296,0.253613172905096,-0.00140216063412293,0.0696308919060373
0.80391152048035,0.208843585447247,0.13440732532325,-0.296336980004107,-0.0659131501402598,0.17330168834329,0.0505769977113004,-0.11894558541734,-0.00998015413925953,0.206479077473067,-0.141176216576375,0.0614119470032466,0.243793131340778,-0.00524973219035196,0.0763231524949614
0.738141694442695,0.203301296343654,0.125287629109797,-0.277136198057838,-0.061508932018631,0.203347229241212,0.0408307918429171,-0.130927874378123,-0.01406991551329,0.201608050264637,-0.129720017613451,0.0605860311062046,0.24114563971121,-0.00285960051963829,0.0736997075597087
0.743625246155679,0.189777982115503,0.101764766085398,-0.254532406074096,-0.0632157146781641,0.186548966018396,0.040899821950973,-0.122596934295472,-0.0130096088202517,0.236816811461139,-0.140109493425494,0.0647046402702373,0.234561393921143,-0.00430341091143655,0.0707373979448175
0.73278385767478,0.173304978313836,0.102145732011069,-0.246511680856145,-0.0595648902065794,0.173059142668266,0.0365691985795116,-0.113578175370077,-0.012180361260753,0.222174248606663,-0.132868233758394,0.0607778587353236,0.223528288481235,-0.00426342661534673,0.0668598423817755
0.673762772427025,0.173021261556643,0.0923685531725181,-0.231584204390047,-0.0561093397171668,0.207307467374088,0.0358081293352812,-0.124971601929322,-0.0157864142644069,0.201434442967624,-0.123604732373909,0.0565272756726632,0.219069104979121,-0.00252023047165773,0.0642814445507218
0.630860488853795,0.173947843754215,0.0878186595846813,-0.225009994722913,-0.0532823574377525,0.220133708774275,0.0390356812999662,-0.132483658627983,-0.0162991981360365,0.188261054845264,-0.120456957858868,0.0525689088717027,0.219725915035415,-0.0017113194325332,0.0609559532965123
0.580715112096893,0.159258322804722,0.0794876333175043,-0.20889108892566,-0.0497770274216638,0.202780398217611,0.0354211001065889,-0.12285211015523,-0.0146905916004892,0.171462742544563,-0.111798460785634,0.0486975929960182,0.208254528990522,-0.00107677858704601,0.0590289041951382
0.632216232927717,0.217599632267637,0.0928016976193255,-0.227162771880567,-0.0365973998044539,0.279705298506689,0.0518752378040546,-0.150723294480545,-0.00369810918135878,0.169787106192433,-0.114715838753234,0.0514647682346334,0.212185320272786,-0.00670243243705635,0.061563054484009
0.581867675228642,0.199790572006203,0.0842776888041608,-0.212392160556438,-0.0342091148285999,0.26118969894988,0.0470877266909215,-0.144885729689218,-0.00377869766461714,0.154863801195213,-0.106217175462628,0.0479291380044866,0.208682781070969,-0.00586855886606905,0.0583957225989574
0.739199210626249,0.231527205505142,0.106178052394266,-0.255572080977317,-0.0488691863534662,0.260250726094973,0.0507157191309881,-0.150795145340247,-0.00715091249532185,0.152496273286431,-0.110177347980818,0.0435249745937677,0.218188734578223,-0.00113088756663125,0.0582909289061578
0.687725381665412,0.221398776746587,0.101786050680816,-0.238952771122737,-0.0441840656953044,0.255032196510937,0.0523093516001533,-0.144269057656654,-0.00432045819856175,0.147317809401276,-0.10475651106351,0.043347952460213,0.206257602442862,-0.00163963834603574,0.0571343368605362
0.634440794824349,0.203987470308819,0.0921848238390566,-0.221468526799976,-0.0411049252204445,0.24617306564126,0.0494760161390646,-0.13874276689313,-0.00460440962644824,0.134717286973767,-0.0977277590382821,0.0402431717091552,0.196655879784704,-0.00134590291041264,0.0542524577447685
0.586755309591956,0.18623495350025,0.0913214297071065,-0.208007286844943,-0.0384639509498543,0.227986929040282,0.044992529654868,-0.128440917561119,-0.00430360312542048,0.143914437473193,-0.0991009896758933,0.0394572666123842,0.188454416001227,-0.0013941035748397,0.0514418851423613
0.540987868313468,0.173371420653733,0.0848763001771999,-0.193298981168489,-0.0359605242420832,0.225450953098334,0.049364976714976,-0.126054728535897,-0.00439627057072525,0.146638388130874,-0.0987732939574467,0.0377561637103904,0.181156007500409,-0.00121132784190895,0.0488428468346424
0.554593995347727,0.188807823381866,0.0798352570673941,-0.193323411715651,-0.0388209535701078,0.239163121520956,0.0475324532355631,-0.128395777574055,-0.00698677409666436,0.133594022097673,-0.0919385533908605,0.0352039502113389,0.174708628822544,-5.6108469080741e-05,0.0473596797315821
0.569433327891913,0.204057714606716,0.0733197844499001,-0.194483114020815,-0.0378606612770113,0.252109625965139,0.0444699408900364,-0.131050646511761,-0.00704346339219345,0.122074145751522,-0.0851572434830012,0.0328381259513557,0.169289563104132,-4.41488270084612e-08,0.0450106117373109
0.530074632415892,0.194364251339721,0.0721521902753357,-0.189723308673345,-0.0338596179287221,0.24568098548187,0.0474504150545353,-0.133940642858039,-0.00361153174227339,0.123117990067376,-0.089933164561146,0.0349099571350128,0.176989329978912,-0.00472258286001444,0.0457694736785875
0.511208213076515,0.185904901331586,0.0639785530641368,-0.174888670606274,-0.0341985498463043,0.230875024315512,0.0427013143084308,-0.123925500833282,-0.00424320096420087,0.114765029460435,-0.0854357888267657,0.0334085318364646,0.17018954813002,-0.00540321386875769,0.0441173307912162
0.617274114854348,0.230167025547265,0.080644314699542,-0.190222729762941,-0.0441517222047173,0.257444180140682,0.050668249600332,-0.130384991744464,-0.00878628477320105,0.114542171233111,-0.0851642272953727,0.0301767371114284,0.165463043689248,-0.0033532834135345,0.0438048381927887
0.56863671414221,0.212657448236885,0.0759149738043442,-0.177192265433761,-0.0430702763751407,0.241570639208453,0.0453150021554357,-0.123108765963575,-0.0111390136639232,0.122312197409091,-0.0810658777754641,0.0354367429513372,0.157063234391358,-0.00188751556533657,0.0474517706716348
0.524615800721576,0.205612053805346,0.0689860753190763,-0.165521748058405,-0.0404352164679408,0.255091832151151,0.0409497613753517,-0.123347430729384,-0.00282309555814996,0.11331955711601,-0.0748889687741669,0.0324780411550337,0.149818798654,-0.004258928316306,0.0539607698850634
0.499131389579764,0.197501836161767,0.0840960548527876,-0.163524693912381,-0.0367702977005103,0.244504324602514,0.0522211873913137,-0.122398538159443,-0.00152116998978219,0.156316114596529,-0.0917555140167881,0.0372135760808214,0.151194186442921,-0.00564162801670144,0.0517929693987588
0.489437991277176,0.223341373987038,0.0793048959931863,-0.168727100581605,-0.0301780798343057,0.305679427611342,0.0549721530468242,-0.145674124017501,0.00706697098522296,0.142797369429763,-0.0878288676877249,0.0358335354470163,0.157926857124885,-0.0103632974024783,0.0530482263703558
0.451964954215598,0.209502462964418,0.0775331732752605,-0.157286732326228,-0.0289759635891778,0.302435185453138,0.0654686465667445,-0.142690620323365,0.0108944539120205,0.165632878262902,-0.0928848496326482,0.0421168077009418,0.151727611640427,-0.011922429181943,0.0541773045458207
0.41854284492246,0.191698621855161,0.0756252594318286,-0.146410112447044,-0.0268623541080705,0.2777718854271,0.0609686254103788,-0.13257741285375,0.00964542904849815,0.173886892105296,-0.0900257686622908,0.0438867135767106,0.143301337031684,-0.0113074056712239,0.0528407001057524
0.383228703516599,0.176957840255497,0.0673464263738153,-0.132492280239085,-0.0252931415398423,0.283638635194108,0.060688155281386,-0.129022854410616,0.010765065650747,0.160430033482538,-0.0832602862246544,0.0411592490582849,0.132679693504636,-0.0110374144355712,0.0502093674085725
0.389349827222351,0.206030977363235,0.0595041793965492,-0.130327743495996,-0.0319614781993487,0.346767632004774,0.0560916521074732,-0.137078321978096,0.00126413479699585,0.148417911813751,-0.0766872360227864,0.0407699821839565,0.126330352047501,-0.00905360193361111,0.0525526876734465
0.401544781227514,0.193174747350045,0.0562209226031581,-0.12709119590255,-0.0343192727602534,0.316582804071002,0.051037231154648,-0.126827940116914,0.00132980134079713,0.135173367244572,-0.0709874172888613,0.037976764850785,0.119401256077652,-0.008243199690623,0.0508241562001237
0.402812822982455,0.227054391888865,0.0542236071285115,-0.124206563107405,-0.04197872159514,0.404762279418736,0.0553054538817959,-0.137077808549574,-0.0125349119889117,0.12395494483381,-0.0663006286503923,0.0353634687757758,0.113567620240682,-0.0062545905110368,0.0555333092520009
0.383935552595758,0.209142759147137,0.0470583403714888,-0.11889714191377,-0.0443515053312827,0.407371591498853,0.0588974489460819,-0.128379705359292,-0.0065064280910416,0.120986267608967,-0.0612374846165291,0.0371774173632646,0.108431359808968,-0.00440189757302832,0.0577244758297739
0.586362922775905,0.228711108177718,0.0794445774573456,-0.164100119508055,-0.0289646338833314,0.375113541614845,0.0589005484722102,-0.1247473547012,-0.00447899544905083,0.127456427003789,-0.0685386909488024,0.0410828242722026,0.116427798662817,-0.00964695030202618,0.0595397933509533
0.624895514028304,0.234329579448226,0.088639697358218,-0.179693759109834,-0.0260527604654517,0.357993423428051,0.0600900797303367,-0.125980126076371,-0.00331293616288759,0.12650522011619,-0.0721082171765678,0.0401191830598044,0.122911611105971,-0.0105683055703214,0.0567194569109396
0.644965009522418,0.237797314862947,0.076790708709625,-0.177750857798535,-0.0236573190840576,0.344597999944908,0.0531443129081203,-0.121067595015429,-0.00234538112755784,0.123950151422587,-0.0669404900042074,0.0376760188646382,0.117023443582352,-0.0103306977315732,0.0539634269558498
0.600540063981815,0.243583217292952,0.0726156427869152,-0.168171771448658,-0.022374318578342,0.391579495403434,0.0582249694796024,-0.127373597296692,-0.00259186063350342,0.11657817447157,-0.0641023090863098,0.0353691704145999,0.112525731757786,-0.0097631973604031,0.0511936988515543
0.553744321110839,0.224519718447951,0.0667707959636122,-0.159341150655369,-0.0213016097274345,0.362454123790564,0.0542023617810861,-0.122019119885897,-0.00276095016546057,0.107494907731277,-0.0612369696788806,0.0329086198554652,0.111924442772246,-0.00876939753412783,0.0487525672415386
0.810038247919427,0.243970604579052,0.162940850506156,-0.235974896484886,-0.0269942909355899,0.332614436733833,0.0644982681695517,-0.122278947711552,-0.00280004880359416,0.186790528205562,-0.104378864821549,0.0346688385434346,0.140132470392425,-0.00705982852321284,0.0465124320514317
0.766463118460085,0.24384582871248,0.159858695208765,-0.234330634625123,-0.0284423202338833,0.342026212632428,0.0702824627721933,-0.130964951884425,-0.00610227716831283,0.184616547869548,-0.107765900312087,0.0314467461356071,0.14684294989041,-0.00410008231137329,0.0457345319575395
0.744481115150781,0.235073608579291,0.164605787609315,-0.241541443645628,-0.0240274168219814,0.321586499054951,0.0719948813305369,-0.132375289336786,-0.00424302025360513,0.190731658930714,-0.116743991262905,0.033164499332496,0.159675731606529,-0.00716695744945599,0.0447631048616308
0.682404848871262,0.216665183671005,0.150682595523339,-0.225741342366638,-0.0222382153000656,0.301312672246869,0.0648624956654553,-0.122115407356719,-0.00192403829578223,0.179407932613273,-0.113284419071212,0.0298432179810888,0.15856559815594,-0.00418256137804903,0.0454744145342154
0.638048770085139,0.210431771463012,0.136730100351618,-0.211135277251004,-0.0256354380073241,0.300221835994077,0.058896226122031,-0.117406860230031,-0.00765780608225918,0.164988512217672,-0.104805502148583,0.0301570915672614,0.149434004817067,-0.00345345953676917,0.0496190501104211
0.606475163816872,0.211961341013849,0.123849470632862,-0.199321845893648,-0.027498840418487,0.311317950549322,0.0517855503328962,-0.115248223756374,-0.0113944460853068,0.15716274463816,-0.0977674999071004,0.0304238426594331,0.141104970873168,-0.0028124195757972,0.0492286679171325
0.557295334670099,0.194529388948242,0.119348788158161,-0.185233564476661,-0.0259659928901528,0.292630922802733,0.0457925969449063,-0.106921997093334,-0.0100378405432528,0.164842363515973,-0.0966082430532267,0.0287522164746518,0.133541327423566,-0.00247443070489055,0.0470345723137086
0.565201285191289,0.18655011146723,0.124865827230127,-0.19650730570521,-0.0237350901249307,0.268904238852844,0.0445918365035768,-0.104303466909594,-0.00910710514641179,0.164355001850555,-0.101548477638438,0.0283655734950648,0.143363898342077,-0.00348480639576718,0.0448851563818504
0.53779049698401,0.187401603851435,0.126073788242606,-0.194281511949176,-0.0260933549724829,0.276841109103631,0.0521763257247715,-0.110725802950935,-0.0131346889281796,0.16902562126873,-0.106060886747918,0.0247032739735001,0.146680988944474,-0.000173331302621083,0.0453814472279565
0.656042526214833,0.210709081919288,0.115513518154376,-0.191199039806503,-0.0337187165298519,0.270748445347463,0.0459605382001332,-0.103399322199369,-0.0145567747747618,0.160263552042591,-0.100545221603271,0.0246728269488757,0.139036057912104,-0.000812550409220147,0.0443087342701889
0.627233559921505,0.206451791998531,0.113627817516865,-0.18027009648392,-0.0304456131012096,0.265288057731089,0.047925667817112,-0.0985944820915911,-0.0124994395243938,0.155285989809852,-0.0953438219025236,0.0245396213216331,0.130999614978016,-0.000949528126781788,0.0426713139487295
0.597458508466708,0.191036094263354,0.103044915679507,-0.16647947167543,-0.0367713709379247,0.242639893639409,0.0461735261706928,-0.0917084992158608,-0.0124010947984732,0.171418773444641,-0.0990354647141788,0.0333782771509835,0.126757725536006,-0.00444105325247561,0.0500244796555435
0.550145278036671,0.174874628368073,0.0974941885739283,-0.15590930999033,-0.0345959259836018,0.222520651799202,0.0439867472025596,-0.0858719391530849,-0.0116069303366348,0.16800805380244,-0.0964701705594682,0.0314753218441086,0.121665388239556,-0.00400545226127333,0.0475996636631425
0.511590331245004,0.165057559120594,0.0887332602342161,-0.145485235638857,-0.0315100108184835,0.249971720746372,0.043090161755987,-0.0840298049582141,-0.0149909797792099,0.152741958202039,-0.0890918466030821,0.0293922418265866,0.114704174912941,-0.00403851118797592,0.046363358782157
0.51329240106436,0.166638497519432,0.0846107900665712,-0.136124844243142,-0.0403211387887758,0.242628721272635,0.0409845367792199,-0.0780138678869938,-0.0195517285387431,0.13957137120001,-0.0822978414248433,0.0274134624459547,0.108995082549414,-0.00564000709569043,0.0521323236885247
0.493046679279938,0.161140542667476,0.0841877122796532,-0.130762295561394,-0.0427775692988857,0.231096444501504,0.041566161619227,-0.0750043384495135,-0.0211900153849889,0.135587294401389,-0.079410944175284,0.0241811677703443,0.103987187558329,-0.00422053112630308,0.0531313118479245
0.559854831713202,0.185539524152626,0.0815538341827549,-0.141028576736519,-0.0552356404903777,0.241391442247332,0.0395008133504344,-0.0784571556868325,-0.0268054217060731,0.123605376930689,-0.0740154851756602,0.0231147240602241,0.102170449107754,-0.00134187135355296,0.0558827822803458
0.515091007359144,0.169351763725149,0.0764451342652296,-0.130812264665707,-0.0530058068548326,0.221205450420214,0.0384103335512819,-0.0732876890397951,-0.0248144413721352,0.128516187912769,-0.0739276375609571,0.0261696149427953,0.0977331775220884,-0.0026563582176178,0.056654655675695
0.615605438104959,0.18759043005848,0.0754132338695161,-0.157657173988536,-0.0622677390675936,0.215653245951853,0.0357862703980638,-0.0775218338599564,-0.0259895516709467,0.117252730750106,-0.0701670883210768,0.0246133780895668,0.105729175367198,0.000511598426850134,0.0558150998642626
0.828079611971074,0.217235533400188,0.0708770883078928,-0.173767085000794,-0.0676732372742433,0.208613749505537,0.0321291747802741,-0.0749779909318483,-0.0249646487749432,0.10844585244819,-0.0648742576253898,0.0232006487007061,0.100785219057817,0.000594143946669097,0.0529974793604351
0.856552206799606,0.257999876626155,0.0764322851245405,-0.183262802082745,-0.0619863339976443,0.261465936074572,0.0407462935249,-0.0901434997546329,-0.0216864504789505,0.105196255603949,-0.0655444036733236,0.0232409271527801,0.103276507767244,-0.00113781172941622,0.0512640230722822
0.924210098394775,0.252431435077992,0.0833055185445147,-0.204183464129117,-0.0707412393552347,0.239860123394426,0.0384831171543974,-0.0873213192462399,-0.0210379593167248,0.101078582402835,-0.0671525942310115,0.0206862363409563,0.111232478450128,0.00263620377439693,0.0516389824414848
1.03889075192594,0.255802178841458,0.139748625104262,-0.254333024260737,-0.0762611362965896,0.222342746213731,0.0468745878790526,-0.0911351749456623,-0.0203067146713795,0.158926508768737,-0.104732349386877,0.0191725194324489,0.141952243801478,0.00576603891637749,0.0497903409839914
0.949099819708646,0.234905408885895,0.149616771183274,-0.23785102390456,-0.0730415513193105,0.207675244072335,0.0567410860509162,-0.0876102696486903,-0.0168584465965029,0.22860645011869,-0.122515180853428,0.0356727385751266,0.138437441127803,0.00187198113743514,0.057281014928753
1.06889087630164,0.232285295849853,0.134702258409846,-0.242377241472446,-0.0965327822266142,0.190489008883948,0.0522736719602235,-0.0815804138253161,-0.01693820794758,0.21867162949403,-0.114350069547935,0.0395746423685746,0.131239452720793,0.00343252799534068,0.0653911570632045
1.01778930497174,0.231715702224993,0.135574964413346,-0.238641578953021,-0.0899898934885918,0.194564273481387,0.0570587710938457,-0.0854363498568008,-0.01536387610638,0.217119007151558,-0.115694825377972,0.0387581128566301,0.132309737954179,0.00252229492612287,0.0620979765170182
0.954147170314351,0.213251397802085,0.121816278973244,-0.220820143196564,-0.0913916564338123,0.178425708153329,0.0528688988599225,-0.0801261057121049,-0.0146938522850516,0.207264579310796,-0.112936441797867,0.0406193541926699,0.130594906035263,-0.000776751740064632,0.0651802930353184
0.873702749886373,0.20607528479055,0.110154956944961,-0.206457141529157,-0.0881655504510589,0.189821605783066,0.0484594922399945,-0.0724013571114542,-0.0051673695847962,0.189738678716346,-0.107838132844983,0.0381102362470725,0.13200138782411,0.00591271614696077,0.0796661432978249
0.890245004751788,0.219807781605503,0.0998835998079742,-0.198646916466937,-0.0822871902139388,0.198703322870824,0.043915040158179,-0.0702482411109993,-0.00330011192083233,0.17448006210909,-0.0999576579933586,0.0351797295963964,0.124312713192583,0.00548301656703931,0.0759106853128397
0.827357826883084,0.208173061533209,0.11339204648965,-0.199965854086844,-0.0759520746952022,0.191030827213524,0.0550921991733962,-0.0753986958675688,0.0032429929461312,0.230429511104865,-0.127554834721455,0.0590533210651085,0.140303043829576,-0.00764380669160711,0.0982590375815776
